DateTime,LOAD,is_peak_hour,fcst_naive,fcst_mse_raw,fcst_q667_raw,fcst_hybrid_raw,fcst_mse_corr,fcst_q60_corr,fcst_hybrid_corr,p10,p90
2021-03-13 08:45:00,1115.081228,0,1176.253808,1170.7138271798585,1169.6328606726818,1169.6328606726818,1143.80927280709,1134.5408762752045,1142.7283062999134,1110.9644851515175,1189.8822043611042
2021-03-13 09:00:00,1146.34198,0,1213.152956,1183.2127746067517,1192.307865961365,1192.307865961365,1156.3082202339833,1157.057156526867,1165.4033115885966,1145.189188121565,1240.8828735026125
2021-03-13 09:15:00,1181.74332,0,1252.949964,1238.032766660032,1249.3866253876326,1249.3866253876326,1211.1282122872635,1213.7363646371507,1222.4820710148642,1177.3358346446062,1278.3574045970431
2021-03-13 09:30:00,1228.337612,0,1300.918112,1302.991041154696,1302.4740715703051,1302.4740715703051,1276.0864867819275,1266.4521986965447,1275.5695171975367,1243.3047793783528,1325.3220318920917
2021-03-13 09:45:00,1269.284584,0,1342.044056,1327.1341687665542,1330.0067959517125,1330.0067959517125,1300.2296143937858,1293.7921940072822,1303.1022415789441,1281.0215089345475,1351.338083796628
2021-03-13 10:00:00,1298.023004,0,1378.886804,1379.6847570438883,1383.9920773085062,1383.9920773085062,1352.78020267112,1347.3995783945782,1357.0875229357378,1335.2960859210534,1419.9470706170187
2021-03-13 10:15:00,1323.291116,0,1408.63668,1406.6177408535984,1416.7132205303744,1416.7132205303744,1379.71318648083,1379.8916736138933,1389.808666157606,1357.794836784604,1441.9726828272617
2021-03-13 10:30:00,1350.860404,0,1443.326648,1446.7143522324573,1446.5271384438818,1446.5271384438818,1419.8097978596888,1409.496894102006,1419.6225840711134,1393.6228600774577,1464.4837492488682
2021-03-13 10:45:00,1373.471376,0,1462.070908,1457.7202294168585,1454.1778798040841,1454.1778798040841,1430.81567504409,1417.094080272687,1427.2733254313157,1412.2215285504203,1500.5005357868984
2021-03-13 11:00:00,1382.938384,0,1479.491576,1489.796227038699,1475.6386386568565,1475.6386386568565,1462.8916726659306,1438.4046138134902,1448.734084284088,1423.65366931736,1509.2799997555496
2021-03-13 11:15:00,1402.030104,0,1488.620988,1505.8785066098421,1479.395203098342,1479.395203098342,1478.9739522370737,1442.1348823038852,1452.4906487255737,1427.2525658827046,1524.369885278124
2021-03-13 11:30:00,1403.886108,0,1496.755688,1506.7564480317958,1487.9143683334344,1487.9143683334344,1479.8518936590274,1450.5944133823318,1461.009813960666,1440.7346946609744,1535.4042943048325
2021-03-13 11:45:00,1404.131408,0,1500.540024,1483.3421035704707,1474.890147600649,1474.890147600649,1456.4375491977023,1437.661362194676,1447.9855932278806,1437.012811703674,1529.9808946783269
2021-03-13 12:00:00,1399.449004,0,1502.076764,1493.9947083680825,1483.9466379351302,1483.9466379351302,1467.090153995314,1446.6544570968158,1457.0420835623618,1441.7880127176375,1528.8747063291662
2021-03-13 12:15:00,1397.577648,0,1497.153196,1504.1419691575327,1483.9766239907094,1483.9766239907094,1477.2374147847643,1446.684233250006,1457.072069617941,1434.126453190719,1535.7010440825384
2021-03-13 12:30:00,1396.118788,0,1493.419632,1503.515301984822,1472.310059397271,1472.310059397271,1476.6107476120535,1435.0993346087218,1445.4055050245026,1432.4809414270674,1534.058576619865
2021-03-13 12:45:00,1385.461612,0,1484.03816,1499.9897277605312,1467.9150732062817,1467.9150732062817,1473.0851733877628,1430.7351133210693,1441.0105188335133,1423.370234618891,1540.588794899312
2021-03-13 13:00:00,1376.073004,0,1470.11872,1475.2211389741467,1462.0154753872737,1462.0154753872737,1448.3165846013783,1424.8768126867944,1435.1109210145053,1413.6166189048677,1519.5369566919937
2021-03-13 13:15:00,1338.066888,0,1434.126704,1447.448035179786,1456.687062379041,1456.687062379041,1420.5434808070177,1419.5856985696194,1429.7825080062726,1383.0522540989127,1486.6238137728508
2021-03-13 13:30:00,1330.227768,0,1421.89174,1445.5248045628111,1440.5573864009623,1440.5573864009623,1418.6202501900427,1403.5689303233871,1413.6528320281939,1370.2399722879493,1477.8506179551123
2021-03-13 13:45:00,1328.772812,0,1416.092936,1467.8906056095534,1477.7726609759445,1477.7726609759445,1440.986051236785,1440.5236979763445,1450.868106603176,1382.014099426552,1483.8266745401704
2021-03-13 14:00:00,1337.813016,0,1423.690952,1470.7908752505723,1478.810138979809,1478.810138979809,1443.8863208778039,1441.5539136341818,1451.9055846070405,1387.9296479375246,1494.0938991838227
2021-03-13 14:15:00,1352.827068,0,1435.752008,1475.1519278328026,1486.8434484788577,1486.8434484788577,1448.2473734600342,1449.5309899667373,1459.9388941060893,1404.2903494845673,1497.6815230013192
2021-03-13 14:30:00,1368.555456,0,1444.817668,1472.3383255648125,1474.4848379381026,1474.4848379381026,1445.433771192044,1437.2588896997675,1447.5802835653342,1406.3970470144875,1508.3861047275868
2021-03-13 14:45:00,1378.283944,0,1449.447632,1473.4998973255804,1480.3844878398982,1480.3844878398982,1446.595342952812,1443.1172420522505,1453.4799334671297,1408.307390344849,1515.9309964355416
2021-03-13 15:00:00,1380.667336,0,1448.094944,1485.649953421429,1493.6568280558495,1493.6568280558495,1458.7453990486606,1456.29667588669,1466.752273683081,1409.9527073457482,1525.5764137691772
2021-03-13 15:15:00,1389.156548,0,1443.737824,1480.210289705394,1481.0453788639832,1481.0453788639832,1453.3057353326255,1443.7735068391669,1454.1408244912147,1406.8419812704428,1517.5867328513332
2021-03-13 15:30:00,1386.195204,0,1440.753104,1485.410138931645,1483.1345278729536,1483.1345278729536,1458.5055845588765,1445.8480318050745,1456.2299735001852,1412.3666104771787,1519.8639109816986
2021-03-13 15:45:00,1385.596928,0,1432.020404,1488.9193974212876,1500.1532307796203,1500.1532307796203,1462.0148430485192,1462.7476037913946,1473.248676406852,1409.1090516411668,1515.605417941699
2021-03-13 16:00:00,1380.675908,0,1422.340728,1462.1784057793645,1462.7419635601248,1462.7419635601248,1435.2738514065961,1425.5982154424355,1435.8374091873563,1385.7366164346975,1503.7455424372727
2021-03-13 16:15:00,1375.742488,0,1414.100328,1446.4579092562828,1464.3314526102984,1464.3314526102984,1419.5533548835144,1427.1765780692579,1437.42689823753,1378.1582645284618,1491.712618019535
2021-03-13 16:30:00,1366.4579,0,1401.233348,1435.972091920161,1447.9893093997734,1447.9893093997734,1409.0675375473925,1410.9488298612066,1421.084755027005,1375.9359505197908,1483.0523444345517
2021-03-13 16:45:00,1355.837752,0,1392.734564,1422.3580970567891,1443.1254951660067,1443.1254951660067,1395.4535426840207,1406.119062327076,1416.2209407932382,1368.9818278711696,1461.6614404125287
2021-03-13 17:00:00,1342.42714,0,1382.789204,1410.3427532759924,1432.5390467351167,1432.5390467351167,1383.438198903224,1395.6067190352026,1405.6344923623483,1360.6354737059419,1458.8758133566337
2021-03-13 17:15:00,1332.554236,0,1376.361428,1408.8835421218396,1433.5886664328584,1433.5886664328584,1381.9789877490712,1396.64899139506,1406.68411206009,1354.4434942533376,1455.445083131842
2021-03-13 17:30:00,1323.755676,0,1367.129252,1410.3269521622497,1410.8394940731803,1410.8394940731803,1383.4223977894812,1374.0590632418996,1383.9349397004119,1346.0381124763685,1440.4800712635881
2021-03-13 17:45:00,1312.315584,0,1355.538332,1401.6750216073572,1397.6779915828704,1397.6779915828704,1374.7704672345888,1360.989691269022,1370.773437210102,1317.7145065311695,1433.5924528319113
2021-03-13 18:00:00,1300.931232,1,1339.7722,1360.630542338238,1370.8413447506218,1399.0136598908025,1333.7259879654696,1334.340900964599,1372.109105518034,1301.9602249562824,1393.6419613712305
2021-03-13 18:15:00,1297.360504,1,1335.238796,1361.793758033227,1358.6338783069584,1402.914982499281,1334.8892036604586,1322.2188867860414,1376.0104281265126,1301.6743199702428,1386.1754846206363
2021-03-13 18:30:00,1303.27456,1,1335.449716,1360.8105627887182,1359.325319024364,1394.1915772749055,1333.9060084159498,1322.905487418425,1367.287022902137,1303.5370626186618,1381.7821820213633
2021-03-13 18:45:00,1317.278412,1,1351.902312,1373.933620678055,1371.607814815197,1407.8979895024347,1347.0290663052865,1335.102005738722,1380.9934351296663,1321.2820409033193,1401.644145478633
2021-03-13 19:00:00,1339.988868,1,1375.473644,1404.890281393585,1399.4454044292409,1430.2879680498372,1377.9857270208165,1362.7447322254677,1403.3834136770688,1356.853444829392,1430.2526101254243
2021-03-13 19:15:00,1366.383592,1,1392.279196,1412.5583375607837,1406.959806720503,1431.4377231899145,1385.6537831880153,1370.206533700691,1404.5331688171461,1360.6296831350223,1446.4616661569926
2021-03-13 19:30:00,1372.983476,1,1401.692624,1420.262134682863,1414.0780673769511,1435.3038491813788,1393.3575803100946,1377.274966532544,1408.3992948086104,1365.149848017891,1450.9625591997415
2021-03-13 19:45:00,1371.063432,1,1396.484096,1421.052609571241,1412.1835959651808,1426.940587480368,1394.1480551984725,1375.393756420656,1400.0360331075997,1363.3841377691638,1445.4226634767203
2021-03-13 20:00:00,1360.288764,1,1388.866392,1418.3896458294469,1400.6146782423853,1426.3300008434094,1391.4850914566784,1363.90582112192,1399.425446470641,1377.016101877005,1444.5429235765544
2021-03-13 20:15:00,1342.960988,1,1382.391752,1409.9578656879555,1392.5861910929639,1414.4917863357612,1383.053311315187,1355.9335333825447,1387.5872319629927,1369.949701526816,1438.107003615792
2021-03-13 20:30:00,1331.173644,1,1371.833136,1382.0669954820992,1377.2248366713882,1407.4170404067684,1355.1624411093308,1340.67970844192,1380.512486034,1374.3982665270223,1403.0633393846397
2021-03-13 20:45:00,1319.450692,1,1361.5232,1379.1508275688539,1364.9173675098789,1392.4976454796886,1352.2462731960854,1328.4583915645412,1365.5930911069202,1359.4075753580016,1393.9967667648466
2021-03-13 21:00:00,1304.360684,1,1346.54286,1361.5319118162975,1359.068647777509,1387.670692643118,1334.627357443529,1322.6506128702981,1360.7661382703495,1339.5779192179264,1388.3608835755042
2021-03-13 21:15:00,1283.96008,1,1326.470836,1337.1504210249557,1354.8742867814422,1361.0741068860295,1310.2458666521873,1318.4856124012035,1334.1695525132611,1319.7317835905276,1357.3072480002622
2021-03-13 21:30:00,1269.424536,1,1314.542896,1324.1837298022526,1349.3247894454412,1344.8595281111438,1297.2791754294842,1312.9749615465546,1317.9549737383754,1293.4209117142582,1343.934709845549
2021-03-13 21:45:00,1254.592308,1,1297.57946,1307.0377006852946,1345.1918392861637,1320.1213936610864,1280.1331463125262,1308.870942038392,1293.216839288318,1290.398201522811,1330.6327289536207
2021-03-13 22:00:00,1240.542552,0,1287.975732,1265.3700362992474,1336.7495246845501,1336.7495246845501,1238.465481926479,1300.4877236389898,1309.8449703117817,1280.3007708258147,1319.167883275371
2021-03-13 22:15:00,1225.6116,0,1275.903972,1249.0231698769046,1314.9835732697377,1314.9835732697377,1222.1186155041362,1278.8741338840812,1288.0790188969693,1256.512602524206,1317.5079444291678
2021-03-13 22:30:00,1215.85202,0,1269.692924,1238.9880952908766,1314.1013761331124,1314.1013761331124,1212.0835409181082,1277.9981121274122,1287.196821760344,1247.668118479752,1317.4028293108975
2021-03-13 22:45:00,1214.384356,0,1269.538572,1235.014865635036,1312.9530358890072,1312.9530358890072,1208.1103112622675,1276.8578102650158,1286.0484815162388,1246.235050443947,1321.1555115472684
2021-03-13 23:00:00,1213.489636,0,1272.220128,1247.219530664531,1317.984066867089,1317.984066867089,1220.3149762917626,1281.853624026251,1291.0795124943206,1246.235050443947,1334.9100865355838
2021-03-13 23:15:00,1212.20142,0,1268.92268,1250.8924309338643,1319.5389476751727,1319.5389476751727,1223.9878765610958,1283.3976206686782,1292.6343933024043,1247.1160855497224,1333.3658673787472
2021-03-13 23:30:00,1213.327748,0,1268.643852,1247.872281928953,1323.5349906713016,1323.5349906713016,1220.9677275561846,1287.365691363834,1296.6304362985331,1249.912730010213,1330.8333512186564
2021-03-13 23:45:00,1213.898216,0,1264.430264,1250.8777202281194,1313.4782078346143,1313.4782078346143,1223.973165855351,1277.3793060070036,1286.5736534618459,1249.912730010213,1333.543561956038
2021-03-14 00:00:00,1211.2426,0,1256.828668,1264.078986524799,1301.875232654922,1301.875232654922,1237.1744321520305,1265.857551653569,1274.9706782821536,1189.929047599741,1306.1438396901995
2021-03-14 00:15:00,1203.085284,0,1241.981116,1267.1854907907602,1301.1941259331472,1301.1941259331472,1240.2809364179918,1265.1812126788468,1274.2895715603788,1184.1266322710692,1316.98099384326
2021-03-14 00:30:00,1192.023076,0,1225.248236,1235.8967986517364,1236.1035572270937,1236.1035572270937,1208.992244278968,1200.5462779537356,1209.1990028543253,1157.0284454072614,1287.5016366489021
2021-03-14 00:45:00,1177.830696,0,1205.5895,1225.6904849583796,1215.749817511124,1215.749817511124,1198.7859305856111,1180.3350144157778,1188.8452631383557,1144.4026171588812,1249.13928629529
2021-03-14 01:00:00,1164.062408,0,1185.170556,1202.7164282272963,1202.1115314051203,1202.1115314051203,1175.811873854528,1166.7921963125161,1175.206977032352,1130.8639865449618,1235.9784671144655
2021-03-14 01:15:00,1145.864372,0,1161.983836,1170.6518241289787,1182.9113351906126,1182.9113351906126,1143.7472697562102,1147.72640147151,1156.0067808178442,1121.4771675917211,1229.0042728169926
2021-03-14 01:30:00,1128.845592,0,1137.061072,1147.9686802769602,1139.1440903295604,1139.1440903295604,1121.0641259041918,1104.265527324485,1112.239535956792,1094.624822550045,1182.5686672082597
2021-03-14 01:45:00,1109.532992,0,1116.991368,1131.3958781004176,1118.6028952088418,1118.6028952088418,1104.4913237276492,1083.8681205696114,1091.6983408360734,1067.657639217188,1170.6013907924917
2021-03-14 02:00:00,1093.946364,0,1099.269068,1110.1617787511552,1106.2468523891066,1106.2468523891066,1083.2572243783868,1071.5985700496144,1079.3422980163382,1060.50334181894,1144.3574338614835
2021-03-14 02:15:00,1078.495616,0,1078.545304,1088.7541830410985,1093.1898389322164,1093.1898389322164,1061.84962866833,1058.6329556869225,1066.285284559448,1057.9784624960096,1119.8528624518126
2021-03-14 02:30:00,1062.169292,0,1057.69266,1075.8294642956132,1084.8496437947083,1084.8496437947083,1048.9249099228448,1050.351141915377,1057.9450894219399,1038.440015254105,1121.8406704316646
2021-03-14 02:45:00,1046.49498,0,1043.750632,1068.9779438090063,1075.4785484794252,1075.4785484794252,1042.073389436238,1041.0456442673008,1048.5739941066568,1039.5284341441184,1107.601552062077
2021-03-14 03:00:00,1033.311852,0,1028.11774,1042.191652697568,1053.4200584040893,1053.4200584040893,1015.2870983247997,1019.1415636224922,1026.515504031321,1023.8483483761564,1088.6941051212748
2021-03-14 03:15:00,1020.72218,0,1013.790212,1037.974562035925,1043.7743888736404,1043.7743888736404,1011.0700076631565,1009.5634137787565,1016.869834500872,1006.3820685989087,1073.9216838572916
2021-03-14 03:30:00,1010.139324,0,1000.91766,1031.7783799821036,1036.8254572412006,1036.8254572412006,1004.8738256093352,1002.6631246677439,1009.9209028684322,984.1181451444882,1068.2541160096068
2021-03-14 03:45:00,996.8333,0,987.50414,1017.703158049911,1026.5195481314634,1026.5195481314634,990.7986036771426,992.4293569217748,999.6149937586949,982.0484335990955,1040.9985623274588
2021-03-14 04:00:00,988.667868,0,977.606532,1001.2791964155816,1009.4679510767962,1009.4679510767962,974.3746420428133,975.4971210464903,982.5633967040278,977.8071518607545,1033.7528412224935
2021-03-14 04:15:00,978.772436,0,968.757868,989.0618552106112,1004.9519192053143,1004.9519192053143,962.1573008378427,971.0127013981087,978.047364832546,958.8378639866397,1025.1823621063036
2021-03-14 04:30:00,973.749996,0,963.141608,986.3010400860793,995.6629716522386,995.6629716522386,959.396485713311,961.7887764779045,968.7584172794702,952.802303521414,1007.7493763999723
2021-03-14 04:45:00,968.5326,0,958.795664,974.2863150049458,991.2203486239747,991.2203486239747,947.3817606321775,957.3772518108385,964.3157942512064,945.5794638545598,998.0869784343448
2021-03-14 05:00:00,964.61942,0,953.180416,974.3472007120804,983.0201211910627,983.0201211910627,947.442646339312,949.2344259699569,956.1155668182944,940.8608776459135,994.0534586054677
2021-03-14 05:15:00,965.25026,0,953.799776,979.5330163496616,986.1211129015616,986.1211129015616,952.6284619768933,952.3137107384823,959.2165585287933,944.035835956135,1000.4353090854673
2021-03-14 05:30:00,963.116752,0,952.806728,978.5636224927886,987.7909797778607,987.7909797778607,951.6590681200203,953.9718885466473,960.8864254050923,942.9182779135677,1004.4348129218287
2021-03-14 05:45:00,961.794576,0,951.7181,982.2690548729681,991.3974533218873,991.3974533218873,955.3645005001997,957.5531167758656,964.4928989491189,939.884578992638,1008.6143490209529
2021-03-14 06:00:00,960.046488,0,952.932928,979.54266519802,977.9575738490685,977.9575738490685,952.6381108252517,944.2073164593567,951.0530194763,930.8408716900827,1004.0050353256512
2021-03-14 06:15:00,964.070428,0,956.582416,989.6239371590559,974.1677784984129,974.1677784984129,962.7193827862875,940.4440496761556,947.2632241256445,940.115463547709,1002.3694996706394
